#     NAME                     RAJD                  DECJD                  
                               (deg)                 (deg)                  
----------------------------------------------------------------------------
1                              0.00000             0 0.00000              0 
2                              0.00000             0 0.00000              0 
3                              0.00000             0 0.00000              0 
4                              0.00000             0 0.00000              0 
5                              0.00000             0 0.00000              0 

6                              0.00000             0 0.00000              0 
7                              0.00000             0 0.00000              0 
8                              0.00000             0 0.00000              0 
9                              0.00000             0 0.00000              0 
10                             0.00000             0 0.00000              0 

11                             0.00000             0 0.00000              0 
12                             0.00000             0 0.00000              0 
13                             0.00000             0 0.00000              0 
14                             0.00000             0 0.00000              0 
15                             0.00000             0 0.00000              0 

16                             0.00000             0 0.00000              0 
17                             0.00000             0 0.00000              0 
18                             0.00000             0 0.00000              0 
19                             0.00000             0 0.00000              0 
20                             0.00000             0 0.00000              0 

21                             0.00000             0 0.00000              0 
22                             0.00000             0 0.00000              0 
23                             0.00000             0 0.00000              0 
24                             0.00000             0 0.00000              0 
25                             0.00000             0 0.00000              0 

26                             0.00000             0 0.00000              0 
27                             0.00000             0 0.00000              0 
28                             0.00000             0 0.00000              0 
29                             0.00000             0 0.00000              0 
30                             0.00000             0 0.00000              0 

31                             0.00000             0 0.00000              0 
32                             0.00000             0 0.00000              0 
33                             0.00000             0 0.00000              0 
34                             0.00000             0 0.00000              0 
35                             0.00000             0 0.00000              0 

36                             0.00000             0 0.00000              0 
37                             0.00000             0 0.00000              0 
38                             0.00000             0 0.00000              0 
39                             0.00000             0 0.00000              0 
40                             0.00000             0 0.00000              0 

41                             0.00000             0 0.00000              0 
42                             0.00000             0 0.00000              0 
43                             0.00000             0 0.00000              0 
44                             0.00000             0 0.00000              0 
45                             0.00000             0 0.00000              0 

46                             0.00000             0 0.00000              0 
47                             0.00000             0 0.00000              0 
48                             0.00000             0 0.00000              0 
49                             0.00000             0 0.00000              0 
50                             0.00000             0 0.00000              0 

51                             0.00000             0 0.00000              0 
52                             0.00000             0 0.00000              0 
53                             0.00000             0 0.00000              0 
54                             0.00000             0 0.00000              0 
55                             0.00000             0 0.00000              0 

56                             0.00000             0 0.00000              0 
57                             0.00000             0 0.00000              0 
93    J0026+6320    jml+09     6.71067             4 63.333575           14 
94    J0030+0451    lzb+00     7.61428258         16 4.8610309            4 
95    J0033+57      hrk+08     8.25000             0 57.00000             0 

96    J0033+61      hrk+08     8.25000             0 61.00000             0 
97    J0034+69      slr+14     8.5                 8 69.7                 3 
98    J0034-0534    bhl+94     8.5909759           4 -5.5768672           9 
99    B0031-07      lvw69a     8.5467822           5 -7.3883827           6 
100   J0038-2501    acd+19     9.54277             5 -25.025203           6 

101   J0039+35      scb+19     9.78                5 35.75                5 
102   B0037+56      dtws85     10.1349579          5 57.2735647           3 
103   J0043-73      tsm+19     10.9                4 -73.18              12 
104   J0045-7042    mfl+06     11.3570             8 -70.7020             4 
105   J0045-7319    mmh+91     11.3965             3 -73.31750            6 

106   B0045+33      dtws85     12.14160            9 34.20223            11 
107   J0050+03      dsm+16     12.6                5 3.80                14 
108   J0051+0423    snt97      12.8754             9 4.3803              17 
109   J0052-72      tsm+19     13.1                4 -72.08              12 
110   J0054+66      hrk+08     13.50000            0 66.00000             0 

111   J0054+69      kkl+15     13.62              11 69.43                4 
112   J0054+6946    slr+14     13.74632            3 69.771347           10 
113   B0052+51      dtws85     13.9391588          5 51.2901669           3 
114   B0053+47      dtws85     14.10630            8 47.93626             7 
115   J0057-7201    ckm+01     14.4333            17 -72.0219             6 

116   J0058+4950    slr+14     14.54162           12 49.84056             7 
117   J0058+6125    hrk+08     14.50000            0 61.41667             0 
118   J0059+69      scb+19     14.88              15 69.92                5 
119   J0100+8023    scb+19     15.06704            5 80.394931            9 
120   J0100-7211    lfmp02     15.1793             5 -72.19267           14 

121   J0101-6422    kcj+12     15.29631686167      5 -64.37504757222      3 
122   J0102+4839    hrm+11     15.75000            0 48.00000             0 
123   B0059+65      dbtb82     15.6374642          5 65.6203933           3 
124   J0103+54      kkl+15     15.90               9 54.03                9 
125   J0106+4855    pga+12     16.60442            5 48.93106             6 

126   J0107+1322    scb+19     16.91646            9 13.3755              3 
127   B0105+65      dls72      17.0937704         13 66.1429164           3 
128   B0105+68      dtws85     17.12293            9 69.09795             3 
129   J0108-1431    tnj+94     17.0347792          4 -14.5306075          4 
130   J0111+6624    slr+14     17.8412             6 66.40300            18 

131   J0111-7131    mfl+06     17.8699             4 -71.52967           17 
132   J0113-7220    ckm+01     18.29621           13 -72.34228            5 
133   J0115+6325    scb+19     18.94112            5 63.43078             3 
134   B0114+58      stwd85     19.411088          11 59.243997            7 
135   J0122+1416    ttk+17     20.50546           13 14.2714              3 

136   J0125+62      slr+14     21.5                8 62.6                 3 
137   J0125-23      mbc+19     21.29167            0 -23.45722            0 
138   J0125-2327    .          21.25441            0 -23.45227            0 
139   J0131-7310    mfl+06     22.86879           13 -73.16926            4 
140   J0133-6957    lml+98     23.38525            5 -69.958244           9 

141   J0134-2937    mld+96     23.5778433         13 -29.6214006         20 
142   J0137+1654    lxf+05     24.34950            5 16.91169            12 
143   J0137+6349    slr+14     24.30569            8 63.82621             4 
144   J0139+3336    ttm+18     24.98846           17 33.6166              3 
145   J0139+5621    cvh+14     24.91067            9 56.36022            12 

146   B0136+57      dth78      24.832250           5 58.242172            5 
147   B0138+59      mth72      25.41641            4 60.158973           19 
148   J0141+63      slr+14     25.2                5 63.13               14 
149   J0146+31      ttol16     26.56              17 31.07               17 
150   J0146+6145    ims94      26.5934             5 61.75078            20 

151   B0144+59      stwd85     26.9360142          5 59.3675789           3 
152   B0148-06      mlt+78     27.8445875          9 -6.5841111           6 
153   J0152+0948    clm+05     28.0989             3 9.8028               6 
154   B0149-16      mlt+78     28.0452233          5 -16.6313861          6 
155   J0154+1833    mgf+19     28.65367804        13 18.564099            3 

156   J0156+04      dsm+16     29.0                5 4.03                14 
157   B0153+39      dtws85     29.2302             9 39.8246             12 
158   B0154+61      dls72      29.4580975          5 62.2074022           3 
159   J0158+21      dsm+13     29.62              14 21.13               14 
160   J0201+7005    kkl+15     30.42227            3 70.088364           17 

161   J0205+6449    mss+02     31.4080103          7 64.8281484           3 
162   B0203-40      mlt+78     31.50528            3 -40.467869          20 
163   J0210+5845    scb+19     32.7308             5 58.7511              3 
164   J0211-8159    lml+98     32.9958            13 -81.99339            9 
165   J0212+5222    bck+13     33.21724            3 52.380417           12 

166   J0212-3609    .          33.06042            0 -36.16544            0 
167   J0214+5222    slr+14     33.730297          15 52.37804             6 
168   J0215+6218    llc98      33.98595            4 62.30927             3 
169   J0218+4232    nbf+95     34.526494038       17 42.53815976          3 
170   J0220+36      ttol16     35.2                3 36.4                 3 

171   J0223-3224    .          35.80583            0 -32.41025            0 
172   J0229+20      dsm+13     37.26              14 20.97               14 
173   B0226+70      dtws85     37.80832           12 70.44275             5 
174   J0241+16      dsm+13     40.44              13 16.07               14 
175   J0242+62      hrk+08     40.646             13 62.947              10 

176   J0242-2948    .          40.63200            0 -29.81658            0 
177   J0243+6027    hrk+08     40.75000            0 60.45000             0 
178   J0244+14      dsm+13     41.21              13 14.45               14 
179   J0248+6021    tpc+11     42.077571           5 60.359644            3 
180   J0250+5854    tbc+18     42.57408           13 58.90036             6 

181   J0251+26      cck+16     42.8                3 26.1                 3 
182   B0254-53      lvw69b     43.984486           4 -53.073035           3 
183   J0302+2252    ttol16     45.633292          17 22.87003             6 
184   B0301+19      fss73      46.13798            7 19.5476              3 
185   J0305+11      scb+19     46.27               5 11.38                5 

186   J0306-3136    .          46.50042            0 -31.61267            0 
187   J0308+74      hrm+11     47.00000            0 74.00000             0 
188   J0317+13      ttm18      49.48               5 13.48                5 
189   B0320+39      dth78      50.8610913          5 39.7478897           3 
190   J0324+5239    bck+13     51.23108           17 52.65869             6 

191   J0325+6744    slr+14     51.27133            9 67.74983             4 
192   J0326-29      .          51.49583            0 -28.82722            0 
193   J0329+1654    lxf+05     52.28563           13 16.9006              6 
194   B0329+54      cp68       53.2475400          5 54.5787025           3 
195   J0332+79      kkl+15     53.19               9 79.17                9 

196   B0331+45      dtws85     53.8193400          5 45.9315144           3 
197   J0335+6623    slr+14     53.9878             6 66.3899              3 
198   J0337+1715    rsa+14     54.4326079          6 17.2541189           6 
199   J0340+4130    hrm+11     55.09703317         5 41.51258087          8 
200   J0341+5711    hrk+08     55.25000            0 57.18333             0 

201   B0339+53      dth78      55.80379           17 53.21484            18 
202   J0343-3000    mb0605     55.86642           13 -30.00764           12 
203   J0344-0856    .          56.15613            0 -9.01741             0 
204   J0344-0901    clh+20     56.156131           9 -9.01741             3 
205   J0347-5749    LL         56.8               10 -57.82               7 

206   J0348+0432    lbr+13     57.181829167       17 4.53651611           6 
207   J0349+2340    scb+19     57.48908           17 23.6814              6 
208   J0357+3205    aaa+09c    59.4688             9 32.0903             17 
209   B0353+52      dtws85     59.4368346          9 52.6159703           3 
210   J0358+4155    slr+14     59.513228           6 41.921954            6 

211   B0355+54      mth72      59.7238492          9 54.2204956           9 
212   J0358+6627    slr+14     59.658038          15 66.462937            6 
213   J0359+5414    cwp+17     59.85837            9 54.24881             9 
214   B0403-76      mlt+78     60.46533            5 -76.137167          14 
215   B0402+61      dth78      61.6253358          9 61.6448356           3 

216   J0407+1607    lxf+05     61.978912          13 16.12122             6 
217   J0408+551     hrk+08     62.00000            0 55.00000             0 
218   J0408+552     hrk+08     62.00000            0 55.00000             0 
219   J0410-2311    .          62.68375            0 -23.19506            0 
220   J0410-31      bbj+11     62.66              14 -31.12              12 

221   J0410-3107a   .          62.66458            0 -31.12494            0 
222   J0413+58      hrk+08     63.25000            0 58.00000             0 
223   B0410+69      dtws85     63.981889          15 69.902747            7 
224   J0417+35      cnst96     64.43               7 35.75                9 
225   J0417+61      slr+14     64.2                8 61.1                 3 

226   J0418+5732    vck+10     64.64111           18 57.53970            10 
227   J0418-4154    bcm+15     64.5175000         17 -41.903000          17 
228   J0418-4155    .          64.51632971         3 -41.9040766583       9 
229   J0419+44      hrk+08     64.75000            0 44.00000             0 
230   J0420-5022    hmz+04     65.00813           17 -50.38003           17 

231   J0421+3255    ttol16     65.3883             9 32.931               3 
232   J0421-0345    mld+96     65.38982            7 -3.75184            17 
233   J0426+4933    hrk+08     66.528387           5 49.560683           12 
234   J0435+2749    rtj+96     68.965908          17 27.81714            12 
235   J0437-4715    jlh+93     69.315894532        3 -47.2523951167      20 

236   J0447-04      kkl+15     71.8                3 -4.6                 3 
237   J0448-2749    lml+98     72.17320            3 -27.82965            3 
238   J0449-7031    mfl+06     72.2736             3 -70.52547            9 
239   B0447-12      mlt+78     72.537             13 -12.802              3 
240   J0451-67      mfl+06     73.0                3 -67.30              12 

241   B0450-18      vlw69      73.1421071          5 -17.9898253          6 
242   J0453+1559    dsm+13     73.4392237          3 15.9892517          17 
243   J0454+4529    mhl+18     73.74712            4 45.49631             3 
244   B0450+55      dth78      73.5322942          5 55.7281769           6 
245   B0456-69      mmh+91     73.9481             4 -69.85953           17 

246   J0456-69      rcl+13     74.12500            0 -69.16667            0 
247   J0456-7031    mfl+06     74.0104            13 -70.5185             4 
248   J0457+23      dsm+13     74.28               3 23.57                3 
249   J0457-6337    mfl+06     74.2825             4 -63.6251             3 
250   J0457-69      rcl+13     74.25833            0 -69.76667            0 

251   J0458-0505    lbr+13     74.65467           11 -5.0847             12 
252   J0458-67      rcl+13     74.74583            0 -67.71667            0 
253   J0459-0210    mld+96     74.96642            3 -2.16851             6 
254   J0501+4516    gwk08      75.27817            5 45.27609             4 
255   B0458+46      dth78      75.519004          17 46.90169             3 

256   B0502-66      mmh+91     75.7105             5 -66.2997             3 
257   J0509+0856    mgf+19     77.34264521         5 8.9402847            3 
258   J0509+3801    slr+14     77.3824504         11 38.021690            4 
259   J0511-6508    mfl+06     77.98542            9 -65.14347            9 
260   J0514-4002A   fgri04     78.5278863          9 -40.0469147          6 

261   J0514-4407    .          78.71600            0 -44.11848            0 
262   J0514-4408    bcm+15     78.717458          13 -44.143717           6 
263   J0517+2212    cha03      79.321446           9 22.21442             6 
264   J0518+5125    scb+19     79.60894            4 51.43297             6 
265   J0518+5416    slr+14     79.72167            8 54.28056             8 

266   J0519+44      hrk+08     79.75000            0 44.00000             0 
267   J0519-6932    mfl+06     79.94549            5 -69.539856          20 
268   J0520-2553    lml+98     80.150772          15 -25.88675            3 
269   J0521-68      rcl+13     80.43333            0 -68.58333            0 
270   J0522-6847    mfl+06     80.5961             4 -68.78394            9 

271   J0523-2941    .          80.97629            0 -29.68933            0 
272   B0523+11      mlt+78     81.485201           5 11.255300           20 
273   J0525-6607    mgi+79     81.5038             5 -66.07675           17 
274   B0525+21      sr68       82.21777            4 22.0011              6 
275   J0528-0711    .          82.28739            0 -7.25734             0 

276   J0528-3217    .          82.03933            0 -32.28522            0 
277   J0529-0715    clh+20     82.287388           9 -7.25734             3 
278   B0529-66      mhah83     82.46208           13 -66.87775            9 
279   J0532-6639    mfl+06     83.2480             3 -66.66036           14 
280   J0532-69      rcl+13     83.01667            0 -69.76667            0 

281   J0533+0402    snt97      83.35758            3 4.03347              6 
282   J0533+6759    san16      83.4797504         13 67.9881914           9 
283   J0533-4524    ovm+20     83.30788           17 -45.41394            6 
284   B0531+21      sr68       83.63322            3 22.014461           17 
